timestamp,user_id,video_id,interaction_type,is_recommended,session_id
2025-09-26T09:35:26.636Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.642Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,T_X4XFwKX8k,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.645Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.646Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.643Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.647Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.647Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.648Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0MNVhXEX9to,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.649Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.650Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,T_X4XFwKX8k,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.651Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.047Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,click,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.081Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,select,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.196Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.197Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.198Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.199Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.200Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0MNVhXEX9to,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.201Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.202Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,T_X4XFwKX8k,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.204Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:33.563Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,click,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:33.899Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,select,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.391Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.392Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.395Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0MNVhXEX9to,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.393Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.396Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.394Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.396Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,T_X4XFwKX8k,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.397Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:35.582Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,click,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:35.819Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,select,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.122Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,click,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.658Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.659Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.660Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.661Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0MNVhXEX9to,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.660Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.662Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.663Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,T_X4XFwKX8k,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.664Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.671Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,select,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.539Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.539Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.542Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.541Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.544Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.543Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0MNVhXEX9to,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.545Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,T_X4XFwKX8k,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.546Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.049Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,click,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.222Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,select,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.636Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.637Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.638Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.639Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0MNVhXEX9to,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.640Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.638Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.640Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,T_X4XFwKX8k,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.641Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.636Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.637Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.638Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.639Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.640Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0MNVhXEX9to,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.641Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.642Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,T_X4XFwKX8k,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.643Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.645Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.646Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.647Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.647Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.648Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0MNVhXEX9to,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.649Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.650Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,T_X4XFwKX8k,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:26.651Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.047Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,click,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.081Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,select,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.196Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.197Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.198Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.199Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.200Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0MNVhXEX9to,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.201Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.202Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,T_X4XFwKX8k,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:32.204Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:33.563Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,click,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:33.899Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,select,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.391Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.392Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.393Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.394Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.395Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0MNVhXEX9to,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.396Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.396Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,T_X4XFwKX8k,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:34.397Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:35.582Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,click,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:35.819Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,select,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.122Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,click,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.658Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.659Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.660Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.660Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.661Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0MNVhXEX9to,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.662Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.663Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,T_X4XFwKX8k,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.664Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:37.671Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,select,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.539Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.539Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.541Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.542Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.543Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0MNVhXEX9to,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.544Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.545Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,T_X4XFwKX8k,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:38.546Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.049Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,click,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.222Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,select,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.636Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.637Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.638Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.638Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.639Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0MNVhXEX9to,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.640Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.640Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,T_X4XFwKX8k,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:35:39.641Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879103219_8bzoz1lux
2025-09-26T09:37:27.450Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.451Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.451Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.452Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.452Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.452Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,jmmW0F0biz0,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.453Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,qYNweeDHiyU,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.453Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,q6kJ71tEYqM,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.455Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.455Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.456Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.456Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.457Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,aircAruvnKk,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.457Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,jmmW0F0biz0,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.457Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,qYNweeDHiyU,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T09:37:27.458Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,q6kJ71tEYqM,view,true,session_1758879426106_6bc3hn9ki
2025-09-26T13:04:08.852Z,a5d1b6bd-f300-496b-b48e-263a0d6d8781,TTx6M4CCbXk,view,true,session_1758891825424_w3wt054zn
2025-09-26T13:04:08.855Z,a5d1b6bd-f300-496b-b48e-263a0d6d8781,1Rlr2OxR678,view,true,session_1758891825424_w3wt054zn
2025-09-26T13:04:08.854Z,a5d1b6bd-f300-496b-b48e-263a0d6d8781,J49kXKlF6q8,view,true,session_1758891825424_w3wt054zn
2025-09-26T13:04:08.855Z,a5d1b6bd-f300-496b-b48e-263a0d6d8781,jmmW0F0biz0,view,true,session_1758891825424_w3wt054zn
2025-09-26T13:04:08.853Z,a5d1b6bd-f300-496b-b48e-263a0d6d8781,5sLYAQS9sWQ,view,true,session_1758891825424_w3wt054zn
2025-09-26T13:04:08.850Z,a5d1b6bd-f300-496b-b48e-263a0d6d8781,Rt1Oa-2-OFU,view,true,session_1758891825424_w3wt054zn
2025-09-26T13:04:08.856Z,a5d1b6bd-f300-496b-b48e-263a0d6d8781,nIgIv4IfJ6s,view,true,session_1758891825424_w3wt054zn
2025-09-26T13:04:08.857Z,a5d1b6bd-f300-496b-b48e-263a0d6d8781,JWrZgiKTxms,view,true,session_1758891825424_w3wt054zn
2025-09-26T13:04:08.859Z,a5d1b6bd-f300-496b-b48e-263a0d6d8781,Rt1Oa-2-OFU,view,true,session_1758891825424_w3wt054zn
2025-09-26T13:04:08.862Z,a5d1b6bd-f300-496b-b48e-263a0d6d8781,J49kXKlF6q8,view,true,session_1758891825424_w3wt054zn
2025-09-26T13:04:08.861Z,a5d1b6bd-f300-496b-b48e-263a0d6d8781,5sLYAQS9sWQ,view,true,session_1758891825424_w3wt054zn
2025-09-26T13:04:08.860Z,a5d1b6bd-f300-496b-b48e-263a0d6d8781,TTx6M4CCbXk,view,true,session_1758891825424_w3wt054zn
2025-09-26T13:04:08.863Z,a5d1b6bd-f300-496b-b48e-263a0d6d8781,1Rlr2OxR678,view,true,session_1758891825424_w3wt054zn
2025-09-26T13:04:08.864Z,a5d1b6bd-f300-496b-b48e-263a0d6d8781,jmmW0F0biz0,view,true,session_1758891825424_w3wt054zn
2025-09-26T13:09:14.406Z,c0982026-6557-40d4-b280-b79f10f66f72,J49kXKlF6q8,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.407Z,c0982026-6557-40d4-b280-b79f10f66f72,TTx6M4CCbXk,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.409Z,c0982026-6557-40d4-b280-b79f10f66f72,JWrZgiKTxms,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.408Z,c0982026-6557-40d4-b280-b79f10f66f72,5sLYAQS9sWQ,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.405Z,c0982026-6557-40d4-b280-b79f10f66f72,Rt1Oa-2-OFU,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.409Z,c0982026-6557-40d4-b280-b79f10f66f72,1Rlr2OxR678,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.410Z,c0982026-6557-40d4-b280-b79f10f66f72,oV3ZY6tJiA0,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.411Z,c0982026-6557-40d4-b280-b79f10f66f72,qYNweeDHiyU,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.413Z,c0982026-6557-40d4-b280-b79f10f66f72,Rt1Oa-2-OFU,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.415Z,c0982026-6557-40d4-b280-b79f10f66f72,TTx6M4CCbXk,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.414Z,c0982026-6557-40d4-b280-b79f10f66f72,J49kXKlF6q8,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.416Z,c0982026-6557-40d4-b280-b79f10f66f72,5sLYAQS9sWQ,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.417Z,c0982026-6557-40d4-b280-b79f10f66f72,1Rlr2OxR678,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.418Z,c0982026-6557-40d4-b280-b79f10f66f72,JWrZgiKTxms,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.419Z,c0982026-6557-40d4-b280-b79f10f66f72,oV3ZY6tJiA0,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:14.420Z,c0982026-6557-40d4-b280-b79f10f66f72,qYNweeDHiyU,view,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:43.116Z,c0982026-6557-40d4-b280-b79f10f66f72,qYNweeDHiyU,click,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:43.163Z,c0982026-6557-40d4-b280-b79f10f66f72,qYNweeDHiyU,select,true,session_1758892096957_p2vfau69u
2025-09-26T13:09:43.302Z,c0982026-6557-40d4-b280-b79f10f66f72,Rt1Oa-2-OFU,view,true,session_1758892096957_p2vfau69u
